X,Y,Z
-12.799331164404562,-12.798557003061152,32.66519006149904
-12.790194880635728,-12.4250050395253,33.03423374857354
-12.762775581888656,-12.0311987220385,33.372878172384
-12.717041887399008,-11.619801935939767,33.679320330530835
-12.653098011767177,-11.193639484486038,33.9520765075281
-12.571183891421743,-10.755651865477633,34.19000007944127
-12.471673064187394,-10.308847785544014,34.39229199381205
-12.35506828864791,-9.85625607435191,34.5585034132477
-12.221995047730095,-9.40087847160906,34.68853076533576
-12.07319314004502,-8.94564462918092,34.782603719604225
-11.909506535215039,-8.49337021633827,34.841266592086235
-11.731871784032368,-8.046719564231216,34.865354014684875
-11.541305314020322,-7.608173598734497,34.855962017462346
-11.338889941625457,-7.180003526539709,34.81441568548688
-11.125760854237162,-6.764250530075807,34.74223426822328
-10.903091461610646,-6.362711799499808,34.64109515010068
-10.672079425877284,-5.9769326251009245,34.51279779911431
-10.433933130605237,-5.608204131459273,34.359228603331
-10.189858787497556,-5.2575662965588785,34.18232727647625
-9.941048442812997,-4.92581569834922,33.98405573094894
-9.688669167014709,-4.613516727165733,33.766370361743434
-9.43385316481252,-4.321016659810604,33.5311967880791
-9.177689386499319,-4.048462587316679,33.28040894776536
-8.921216298263058,-3.7958203477750674,33.01581135599822
-8.665416000030131,-3.5628944072764583,32.739125062657
-8.411209601782277,-3.349348197646286,32.451976957802486
-8.159453831259203,-3.154724411359574,32.15589226863666
-7.9109387382658465,-2.9784647079385747,31.852289775720884
-7.66638651056966,-2.819928598761284,31.54247971666979
-7.426451224243874,-2.678411164344684,31.227663819130864
-7.1917194253501355,-2.5531594243278404,30.908937121398306
-6.962711451257737,-2.4433872400212806,30.587291296183956
-6.73988337757369,-2.348288679218741,30.263619141680504
-6.523629484165224,-2.2670498258081677,29.93871994614492
-6.314285131200386,-2.1988590927358356,29.613305451847953
-6.112129988005589,-2.1429159588715105,29.288006240211363
-5.917391468850092,-2.0984384140562873,28.963378263508808
-5.730248328025491,-2.0646691286802543,28.639909398328413
-5.550834371207428,-2.0408803791681476,28.318025919986084
-5.379242193437834,-2.026377913949412,27.998098763253502
-5.21552689633139,-2.0205038743282495,27.680449493975562
-5.059709745281404,-2.022638879980254,27.365355939041827
-4.9117817286539065,-2.032203394295027,27.05305743831643
-4.771707022584506,-2.0486583650945644,26.743759728706657
-4.639426241330444,-2.0715055374615563,26.43763936439491
-4.514859588009452,-2.10028712804731,26.13484778761393
-4.39790981729966,-2.1345852118248416,25.83551501440313
-4.288465007628729,-2.174020786822192,25.539752934000145
-4.186401143024903,-2.2182526329713004,25.24765825852826
-4.091584517558217,-2.2669759630834188,24.95931517015181
-4.003873942121536,-2.3199209715453195,24.674797648540657
-3.9231227860373763,-2.376851263755985,24.3941715512736
-3.8491808282104967,-2.4375622357432514,24.117496444645926
-3.7818959415051547,-2.5018794340432047,23.844827223311636
-3.7211156186840206,-2.569656891627501,23.576215541589406
-3.666688337778629,-2.6407754963035757,23.311711079724738
-3.6184647846581885,-2.715141383721306,23.051362671437616
-3.576298936991962,-2.7926843709659384,22.79521930741073
-3.5400490263047932,-2.8733564230360193,22.543331037145755
-3.5095783693593723,-2.9571302164413593,22.295749790155668
-3.484756096490778,-3.043997733580745,22.05253012549935
-3.465457777185475,-3.133968933827595,21.81372992862171
-3.45156595243679,-3.227070483683488,21.579411065461898
-3.4429705789237626,-3.323344554350732,21.34964000729607
-3.4395693953579403,-3.422847681118238,21.124488433870745
-3.4412682168962396,-3.5256496771348567,20.904033827131794
-3.447981162015346,-3.631832604506569,20.688360059832082
-3.4596308221283016,-3.7414897925387423,20.477557988326055
-3.4761483752318534,-3.854724897685382,20.271726053687228
-3.4974736467643086,-3.9716510017437106,20.070970899373155
-3.523555125979478,-4.092389735969438,19.875408006294336
-3.55434994014327,-4.217070426067982,19.685162352125577
-3.589823787682856,-4.3458292480339615,19.5003690958944
-3.629950832985699,-4.478808387345411,19.321174292955263
-3.6747135666379394,-4.61615518739567,19.147735637900354
-3.7241026285274152,-4.7580212829904855,18.9802232435756
-3.778116598423157,-4.904561702093484,18.818820450650218
-3.836761750729012,-5.055933924301126,18.663724668749907
-3.9000517750368466,-5.212296888236214,18.51514825318726
-3.9680074619092913,-5.373809930151089,18.373319409957517
-4.040656341584656,-5.540631634358042,18.238483121614415
-4.118032298737331,-5.712918602921065,18.11090211438254
-4.200175120595579,-5.890824088201762,17.990857813227386
-4.287130022617791,-6.074496526288879,17.87865134642938
-4.378947097711973,-6.2640778946674445,17.774604508874017
-4.475680729736321,-6.459701932266604,17.67906076039283
-4.577388927541307,-6.661492157622704,17.592386161821373
-4.684132600620501,-6.869559697577778,17.514970304552758
-4.795974755489912,-7.084000893296315,17.4472271669532
-4.912979604371749,-7.30489466056139,17.389595884965047
-5.035211594738038,-7.532299605134778,17.34254145636998
-5.162734318987683,-7.7662508454773915,17.3065552313227
-5.295609336714001,-8.006756554236986,17.28215533001231
-5.433894861470672,-8.253794189992174,17.269886753031823
-5.577644332988344,-8.50730639660383,17.270321333579812
-5.72690483723431,-8.767196595584439,17.28405725403994
-5.881715392970673,-9.033324205155843,17.31171834086299
-6.042105073184332,-9.305499587707198,17.353952773739227
-6.208090965038514,-9.5834785879734,17.411431446017257
-6.379675959272602,-9.86695687730242,17.484845580258884
-6.556846354119565,-10.155563883311428,17.57490383817533
-6.73956929272801,-10.448856653397723,17.682328521631277
-6.927789994921771,-10.746313349953466,17.807851058702838
-7.121428838160562,-11.047326861741912,17.952206428602583
-7.320378227553356,-11.35119818346266,18.11612662467684
-7.524499344888126,-11.657130147916272,18.300332928495354
-7.733618706579023,-11.964221195473872,18.50552696187229
-7.947524644365813,-12.271459780789222,18.732380457916395
-8.165963656586186,-12.577719262785802,18.98152359357264
-8.388636739986694,-12.881753756328266,19.25353198912653
-8.615195712516758,-13.182195117480303,19.548912190305423
-8.845239587481075,-13.477551250223177,19.868085798532235
-9.078311134199742,-13.76620638661391,20.211372277282727
-9.313893574867482,-14.046423096201721,20.57897040498446
-9.55140774556813,-14.316347203856575,20.97093902994978
-9.790209500887398,-14.574014940830923,21.387176483477884
-10.029587925519802,-14.81736381668246,21.827400472709183
-10.268763946027986,-15.044246414967178,22.291126735575357
-10.506890103431706,-15.252448274288014,22.77764986555851
-10.74305096991256,-15.439709618231209,23.286023306406975
-10.97626501552292,-15.603750776112642,23.8150434886841
-11.20548746617932,-15.742302567046806,24.36323402610533
-11.429614774606883,-15.853139014483682,24.928836022039683
-11.647490500575266,-15.934114875504461,25.509800950231774
-11.85791273613177,-15.983205996383147,26.10378857601826
-12.059643306840087,-15.998551455181968,26.7081719233687
-12.251418634520741,-15.978497391492462,27.32004867104194
-12.431962031634544,-15.921640925560364,27.936258948129314
-12.599997757794014,-15.826873514970131,28.55341166288417
-12.754266273686579,-15.693420889466617,29.1679181721659
-12.893540723341973,-15.520879894403176,29.776033579957446
-13.016644177060533,-15.309249082095215,30.37390502595788
-13.122467393203616,-15.05895248841289,30.95762596236991
-13.209986792102669,-14.770854806697203,31.523296257436538
-13.278281776035483,-14.446267026716177,32.067084243935376
-13.326551567338328,-14.086941336100715,32.585292308657344
-13.354130381840156,-13.69505569246184,33.07442004066632
-13.360501120891378,-13.273186705165717,33.53122700406869
-13.34530665327037,-12.824272344219377,33.95278976595273
-13.308358464474754,-12.351565112822135,34.33655221778312
-13.24964253688138,-11.85857687833457,34.68036835371982
-13.169321943085102,-11.349017057323334,34.98253457935889
-13.06773619823901,-10.826726358796156,35.24181118391228
-12.945397455319725,-10.295608333563726,35.457432674689194
-12.802983408570707,-9.759560668480887,35.6291061587624
-12.641327271093694,-9.22240879653115,35.75699853332932
-12.46140515965585,-8.687843783587455,35.84171353330426
-12.264321144450127,-8.159366130479107,35.884259481659676
-12.051290469206311,-7.640237198532272,35.88600935387333
-11.823621462594582,-7.133439164194082,35.848655179585236
-11.582696578922965,-6.64164399899472,35.77415839957064
-11.32995308037183,-6.167192118662052,35.66469799352674
-11.066863860082293,-5.712079876930433,35.522618416210065
-10.79491878559728,-5.27795631036563,35.350378579870736
-10.515607024370865,-4.866127306051179,35.15050365597442
-10.230400584634905,-4.477567063697711,34.9255405212503
-9.940739381699963,-4.112935239991213,34.67801783283868
-9.648017979002264,-3.77259879457808,34.410411227042324
-9.353574134185548,-3.4566572906047472,34.12511397620953
-9.058679200188854,-3.1649705357261095,33.824413146633525
-8.764530377902561,-2.897187509829633,33.51047112394868
-8.472244769477554,-2.6527756561797933,33.18531219866255
-8.182855148986455,-2.4310498104728575,32.8508138196687
-7.8973073136181675,-2.2311998590628335,32.50870191654805
-7.616458886460918,-2.052317126294729,32.160549886515724
-7.341079417380922,-1.893418632120786,31.807780560582334
-7.071851608550996,-1.753469214109866,31.451670634022072
-6.809373501434508,-1.631401341327496,31.093357027518124
-6.554161464397345,-1.5261325613791494,30.733844688646005
-6.306653832169903,-1.4365806224196969,30.374015398361195
-6.067215045864531,-1.3616763479059517,30.014637201575553
-5.836140165773966,-1.3003743734298239,29.656374119283818
-5.613659641840653,-1.2516619488988738,29.299795914932847
-5.3999442340092365,-1.2145659272657405,28.945387659676292
-5.195110006952454,-1.1881581558764227,28.593558988372777
-4.9992232737178055,-1.1715594810102201,28.2446527946754
-4.812305497197994,-1.1639424677752868,27.898953452312135
-4.634338045317012,-1.1645330737968174,27.556694389950305
-4.465266769808217,-1.1726114334191384,27.218065026214013
-4.305006383927272,-1.1875118837346164,26.88321707113093
-4.1534446159348555,-1.2086223460507197,26.552270192179417
-4.010446112463234,-1.2353832220957295,26.225317064055982
-3.8758560869791925,-1.2672859058811512,25.902427847446845
-3.74950371275283,-1.3038709775532995,25.583654131224772
-3.6312052554409138,-1.3447261684938085,25.26903237328602
-3.5207669484718496,-1.3894841785179366,24.958586891808675
-3.4179876203864263,-1.4378204022806702,24.65233245822621
-3.322661081552708,-1.4894505910003228,24.3502765207387
-3.2345782790632915,-1.5441285072995086,24.05242110743681
-3.153529232647664,-1.601643604372133,23.758764451369604
-3.079304766213404,-1.6618187560341053,23.469302378841412
-3.011698043407945,-1.7245080468778917,23.184029480075836
-2.950505925700723,-1.789594653791701,22.90294011217099
-2.8955301496151997,-1.8569888062272282,22.626029220563954
-2.8465783786644407,-1.9266258832611245,22.353293104009825
-2.80346507892081,-1.9984645846571567,22.084730000470906
-2.7660122957667626,-2.0724852374330776,21.820340653562898
-2.734050291967108,-2.1486882005806347,21.56012877290055
-2.707418085687534,-2.227092391799652,21.30410146253795
-2.685963904089972,-2.3077339184889105,21.052269625576525
-2.669545528816363,-2.390664818055971,20.804648315298703
-2.65803058749536,-2.475951899546148,20.561257103789433
-2.651296764769671,-2.5636756814744928,20.322120427598446
-2.649231952693734,-2.6539294263002313,20.087267938656655
-2.6517343618133027,-2.7468182507486736,19.856734877827826
-2.658712552382626,-2.8424583391892146,19.63056243103802
-2.670085482281584,-2.9409761867299564,19.408798160899508
-2.6857824826931376,-3.0425079462673605,19.191496432797365
-2.705743177061334,-3.1471988246975866,18.978718838471647
-2.729917443151854,-3.2552025164824503,18.770534730041742
-2.758265284486727,-3.3666806929380453,18.567021715835235
-2.790756735074434,-3.4818025172086142,18.368266255554712
-2.8273717117613115,-3.6007441854566293,18.17436426349174
-2.868099874079254,-3.7236884876340315,17.98542177834971
-2.9129404507057406,-3.850824371895462,17.801555674367062
-2.9619020681826953,-3.982346510814518,17.622894430018224
-3.0150025573994155,-4.118454845421935,17.449578947964174
-3.0722687546795626,-4.2593541152236645,17.281763436797082
-3.133736278223693,-4.4052533432141185,17.119616348843426
-3.1994493005960813,-4.556365281611682,16.963321382803745
-3.2694602935008286,-4.712905785439463,16.813078544833676
-3.343829762148881,-4.8750931224864775,16.669105277847496
-3.4226259478703707,-5.043147178017994,16.531637647805727
-3.5059245124100253,-5.217288565836188,16.400931599633005
-3.5938081828385204,-5.397737600388543,16.277264265511246
-3.686366367614781,-5.584713136895907,16.160935339739424
-3.7836947247785404,-5.778431233267421,16.05226849603856
-3.8858946865706336,-5.979103635311445,15.95161286177304
-3.9930729238655127,-6.186936041664579,15.85934451875941
-4.10534074947659,-6.40212613751082,15.775868039982202
-4.222813446795035,-6.6248613615938945,15.70161802936145
-4.345609514838266,-6.855316379446743,15.63706065978801
-4.473849821437864,-7.0936502395736545,15.582695181293243
-4.607656646021748,-7.340003166157418,15.539055365698692
-4.7471526100289125,-7.594492981050176,15.506710877306734
-4.892459465451785,-7.857211090412939,15.486268485026166
-5.043696745610613,-8.12821804164876,15.478373128016468
-5.200980243559536,-8.407538584169608,15.483708712858313
-5.3644203369261785,-8.695156240933379,15.502998768533203
-5.534120060815565,-8.99100733207666,15.537006338492224
-5.710173035464069,-9.294974429071031,15.586533951252454
-5.892661121455191,-9.606879314296394,15.65242259686254
-6.081651837526015,-9.926475309935425,15.73555021393862
-6.27719553327357,-10.253439006015368,15.8368295922388
-6.479322263708931,-10.587361718534957,15.957204747224106
-6.688038383867681,-10.927739962861335,16.097647102355356
-6.903322877302105,-11.273966163335349,16.259149597449195
-7.125123338121328,-11.625318477250174,16.4427199487288
-7.353351664933223,-11.980950484734736,16.64937233751158
-7.587879551945203,-12.339881657298628,16.88011677741613
-7.8285335984803535,-12.700987001865453,17.135947224712627
-8.07509023811431,-13.062987443567692,17.417827562411222
